,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1043,heat,48,0,561.6923076923077,,,increasing 0,121.70000000000002,0.21666666666666667,22.600000000558794,22.600000000558794,1,359.3,0,0,1370,"['190812-15008-037', '190812-15008-037', '190812-15008-037', '190812-15008-037']",2019-09-21 07:39:00,237.6,2019-09-21 07:39:00,237.6,2019-09-19 06:44:00,,2019-09-21 07:52:00,359.3,,0,,
1044,heat,48,0,47.95187165775402,,,increasing 1,298.90000000000003,6.233333333333333,486.79999999981374,486.79999999981374,1,661.6,0,0,1370,"['190812-15008-037', '190812-15008-037', '190812-15008-037', '190812-15008-037']",2019-09-22 09:33:00,362.7,2019-09-21 07:39:00,237.6,2019-09-19 06:44:00,,2019-09-22 15:47:00,661.6,,0,,
1045,heat,48,0,62.11252268602539,,,increasing 2,570.3999999999999,9.183333333333334,1472.5,1472.5,1,1232.6,0,0,1370,"['190812-15008-037', '190812-15008-037', '190812-15008-037', '190812-15008-037']",2019-09-22 22:33:00,662.2,2019-09-21 07:39:00,237.6,2019-09-19 06:44:00,,2019-09-23 07:44:00,1232.6,,0,,
1046,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2019-09-24 01:57:00,1244.7,,,,,2019-09-24 02:02:00,1146.2,,,,
1047,reheat,,0,,,,,,,13.700000000186265,,1,,,,1,,2019-09-24 02:02:00,1146.2,,,,,2019-09-24 02:07:00,,,,,
1048,open,,0,,,,,,,6.800000000745058,,1,,,,,,2019-09-24 02:11:00,1243.5,,,,,2019-09-24 02:16:00,1151.0,,,,
1049,reheat,,0,,,,,,,17.199999999254942,,1,,,,2,,2019-09-24 02:16:00,1151.0,,,,,2019-09-24 02:23:00,,,,,
1050,open,,0,,,,,,,12.0,,1,,,,,,2019-09-24 02:23:00,1243.8,,,,,2019-09-24 02:32:00,1072.1,,,,
1051,reheat,,0,,,,,,,17.100000000558794,,1,,,,0,,2019-09-24 02:32:00,1072.1,,,,,2019-09-24 02:37:00,,,,,
1052,open,,0,,,,,,,12.0,,1,,,,,,2019-09-24 02:37:00,1239.2,,,,,2019-09-24 02:52:00,727.1,,,,
1053,reheat,,0,,,,,,,32.39999999944121,,1,,,,1,,2019-09-24 02:52:00,727.1,,,,,2019-09-24 03:00:00,,,,,
1054,open,,0,,,,,,,0.0,,1,,,,,,2019-09-24 03:00:00,1166.7,,,,,2019-09-24 03:01:00,1087.0,,,,
1055,reheat,,0,,,,,,,49.30000000074506,,1,,,,2,,2019-09-24 03:01:00,1087.0,,,,,2019-09-24 03:13:00,,,,,
1056,hold,,0,,,,,,,114.79999999981374,,1,,,,,,2019-09-24 03:13:00,1241.3,,,,,2019-09-24 03:55:00,1240.1,,,1236.1116279069765,
1057,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2019-09-24 03:55:00,1240.1,,,,,2019-09-24 03:57:00,1114.3,,,,
1058,reheat,,0,,,,,,,25.59999999962747,,1,,,,0,,2019-09-24 03:57:00,1114.3,,,,,2019-09-24 04:03:00,,,,,
1059,hold,,0,,,,,,,85.70000000018626,,1,,,,,,2019-09-24 04:03:00,1241.2,,,,,2019-09-24 04:41:00,1240.2,,,1235.482051282051,
1060,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2019-09-24 04:41:00,1240.2,,,,,2019-09-24 04:44:00,1146.4,,,,
1061,reheat,,0,,,,,,,17.09999999962747,,1,,,,0,,2019-09-24 04:44:00,1146.4,,,,,2019-09-24 04:51:00,,,,,
1062,hold,,0,,,,,,,90.90000000037253,,1,,,,,,2019-09-24 04:51:00,1241.0,,,,,2019-09-24 05:43:00,1237.8,,,1236.7735849056603,
1063,open,,0,,,,,,,1.699999999254942,,1,,,,,,2019-09-24 05:43:00,1237.8,,,,,2019-09-24 05:45:00,1155.5,,,,
1064,reheat,,0,,,,,,,17.200000000186265,,1,,,,1,,2019-09-24 05:45:00,1155.5,,,,,2019-09-24 05:52:00,,,,,
1065,hold,,0,,,,,,,8.5,,1,,,,,,2019-09-24 05:52:00,1231.2,,,,,2019-09-24 05:57:00,1242.7,,,1236.55,
1066,open,,0,,,,,,,15.5,,1,,,,,,2019-09-24 05:57:00,1242.7,,,,,2019-09-24 06:06:00,1157.0,,,,
1067,reheat,,0,,,,,,,13.700000000186265,,1,,,,2,,2019-09-24 06:06:00,1157.0,,,,,2019-09-24 06:12:00,,,,,
1068,hold,,0,,,,,,,79.0,,1,,,,,,2019-09-24 06:12:00,1232.4,,,,,2019-09-24 06:59:00,1242.5,,,1237.7770833333334,
1069,open,,0,,,,,,,6.7999999998137355,,1,,,,,,2019-09-24 06:59:00,1242.5,,,,,2019-09-24 07:05:00,1160.6,,,,
1070,reheat,,0,,,,,,,18.90000000037253,,1,,,,0,,2019-09-24 07:05:00,1160.6,,,,,2019-09-24 07:13:00,,,,,
1071,heat,49,0,241.05660377358495,,,increasing 0,638.8000000000001,2.65,787.0999999996275,787.0999999996275,1,1260.7,0,0,12,"['190813-15008-073', '190813-15008-073', '190813-15008-221', '190813-15008-075', '190813-15008-075', '가열로다이']",2019-09-24 07:37:00,621.9,2019-09-24 07:37:00,621.9,2019-09-24 07:15:00,,2019-09-24 10:16:00,1260.7,,0,,
1072,open,,0,,,,,,,3.3999999994412065,,1,,,,,,2019-09-24 21:04:00,1265.4,,,,,2019-09-24 21:07:00,1144.3,,,,
1073,reheat,,0,,,,,,,15.400000000372529,,1,,,,0,,2019-09-24 21:07:00,1144.3,,,,,2019-09-24 21:14:00,,,,,
1074,hold,,0,,,,,,,18.700000000186265,,1,,,,,,2019-09-24 21:14:00,1259.7,,,,,2019-09-24 21:24:00,1281.9,,,1268.690909090909,
1075,open,,0,,,,,,,6.7999999998137355,,1,,,,,,2019-09-24 21:24:00,1281.9,,,,,2019-09-24 21:29:00,1143.9,,,,
1076,reheat,,0,,,,,,,18.700000000186265,,1,,,,0,,2019-09-24 21:29:00,1143.9,,,,,2019-09-24 21:36:00,,,,,
1077,hold,,0,,,,,,,10.199999999254942,,1,,,,,,2019-09-24 21:36:00,1280.1,,,,,2019-09-24 21:42:00,1278.0,,,1276.8285714285714,
1078,open,,0,,,,,,,8.600000000558794,,1,,,,,,2019-09-24 21:42:00,1278.0,,,,,2019-09-24 21:47:00,1187.8,,,,
1079,reheat,,0,,,,,,,18.700000000186265,,1,,,,0,,2019-09-24 21:47:00,1187.8,,,,,2019-09-24 21:54:00,,,,,
1080,hold,,0,,,,,,,6.7999999998137355,,1,,,,,,2019-09-24 21:54:00,1277.4,,,,,2019-09-24 21:58:00,1279.8,,,1277.76,
1081,open,,0,,,,,,,13.700000000186265,,1,,,,,,2019-09-24 21:58:00,1279.8,,,,,2019-09-24 22:07:00,1160.2,,,,
1082,reheat,,0,,,,,,,17.0,,1,,,,0,,2019-09-24 22:07:00,1160.2,,,,,2019-09-24 22:13:00,,,,,
1083,hold,,0,,,,,,,8.599999999627471,,1,,,,,,2019-09-24 22:13:00,1270.8,,,,,2019-09-24 22:18:00,1280.7,,,1275.9333333333332,
1084,open,,0,,,,,,,15.299999999813735,,1,,,,,,2019-09-24 22:18:00,1280.7,,,,,2019-09-24 22:27:00,1183.4,,,,
1085,reheat,,0,,,,,,,6.900000000372529,,1,,,,0,,2019-09-24 22:27:00,1183.4,,,,,2019-09-24 22:29:00,,,,,
1086,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2019-09-24 22:29:00,1274.2,,,,,2019-09-24 22:33:00,873.7,,,,
1087,reheat,,0,,,,,,,42.39999999944121,,1,,,,0,,2019-09-24 22:33:00,873.7,,,,,2019-09-24 22:42:00,,,,,
1088,open,,0,,,,,,,0.0,,1,,,,,,2019-09-24 22:44:00,1279.3,,,,,2019-09-24 22:46:00,1006.9,,,,
1089,reheat,,0,,,,,,,56.09999999962747,,1,,,,0,,2019-09-24 22:46:00,1006.9,,,,,2019-09-24 22:59:00,,,,,
1090,hold,,0,,,,,,,353.80000000074506,,1,,,,,,2019-09-24 22:59:00,1272.6,,,,,2019-09-25 02:04:00,1284.6,,,1277.016129032258,
1091,open,,0,,,,,,,1.699999999254942,,1,,,,,,2019-09-25 02:04:00,1284.6,,,,,2019-09-25 02:06:00,1188.7,,,,
1092,reheat,,0,,,,,,,19.0,,1,,,,0,,2019-09-25 02:06:00,1188.7,,,,,2019-09-25 02:14:00,,,,,
1093,hold,,0,,,,,,,31.100000000558794,,1,,,,,,2019-09-25 02:14:00,1284.0,,,,,2019-09-25 02:34:00,1283.0,,,1277.757142857143,
1094,open,,0,,,,,,,6.8999999994412065,,1,,,,,,2019-09-25 02:34:00,1283.0,,,,,2019-09-25 02:40:00,1141.4,,,,
1095,reheat,,0,,,,,,,30.800000000745058,,1,,,,0,,2019-09-25 02:40:00,1141.4,,,,,2019-09-25 02:47:00,,,,,
1096,hold,,0,,,,,,,41.299999999813735,,1,,,,,,2019-09-25 02:47:00,1280.8,,,,,2019-09-25 03:05:00,1278.6,,,1275.8999999999999,
1097,open,,0,,,,,,,8.599999999627471,,1,,,,,,2019-09-25 03:05:00,1278.6,,,,,2019-09-25 03:10:00,1225.5,,,,
1098,reheat,,0,,,,,,,12.0,,1,,,,0,,2019-09-25 03:10:00,1225.5,,,,,2019-09-25 03:15:00,,,,,
1099,hold,,0,,,,,,,19.0,,1,,,,,,2019-09-25 03:15:00,1277.3,,,,,2019-09-25 03:26:00,1283.6,,,1278.2749999999999,
1100,open,,0,,,,,,,12.0,,1,,,,,,2019-09-25 03:26:00,1283.6,,,,,2019-09-25 03:35:00,1213.9,,,,
1101,reheat,,0,,,,,,,17.200000000186265,,1,,,,0,,2019-09-25 03:35:00,1213.9,,,,,2019-09-25 03:42:00,,,,,
1102,hold,,0,,,,,,,31.09999999962747,,1,,,,,,2019-09-25 03:42:00,1281.5,,,,,2019-09-25 04:02:00,1284.4,,,1278.0380952380951,
1103,open,,0,,,,,,,13.800000000745058,,1,,,,,,2019-09-25 04:02:00,1284.4,,,,,2019-09-25 04:11:00,1194.2,,,,
1104,reheat,,0,,,,,,,13.799999999813735,,1,,,,0,,2019-09-25 04:11:00,1194.2,,,,,2019-09-25 04:17:00,,,,,
1105,hold,,0,,,,,,,29.399999999441206,,1,,,,,,2019-09-25 04:17:00,1274.8,,,,,2019-09-25 04:36:00,1283.7,,,1278.3500000000001,
1106,open,,0,,,,,,,10.300000000745058,,1,,,,,,2019-09-25 04:36:00,1283.7,,,,,2019-09-25 04:43:00,1146.3,,,,
1107,reheat,,0,,,,,,,15.599999999627471,,1,,,,1,,2019-09-25 04:43:00,1146.3,,,,,2019-09-25 04:50:00,,,,,
1108,hold,,0,,,,,,,65.70000000018626,,1,,,,,,2019-09-25 04:50:00,1277.6,,,,,2019-09-25 05:32:00,1283.8,,,1276.5418604651163,
1109,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2019-09-25 05:32:00,1283.8,,,,,2019-09-25 05:35:00,1116.6,,,,
1110,reheat,,0,,,,,,,20.699999999254942,,1,,,,0,,2019-09-25 05:35:00,1116.6,,,,,2019-09-25 05:42:00,,,,,
1111,heat,50,0,521.4878048780487,,,increasing 0,712.6999999999999,1.3666666666666667,390.29999999981374,390.29999999981374,1,1252.3,0,0,1,"['190819-19711-001', '190819-19711-002', '가열로다이']",2019-09-25 06:28:00,539.6,2019-09-25 06:28:00,539.6,2019-09-25 05:50:00,,2019-09-25 07:50:00,1252.3,,0,,
1112,open,,0,,,,,,,22.200000000186265,,1,,,,,,2019-09-25 08:17:00,1262.7,,,,,2019-09-25 08:39:00,1059.1,,,,
1113,reheat,,0,,,,,,,56.0,,1,,,,0,,2019-09-25 08:39:00,1059.1,,,,,2019-09-25 08:51:00,,,,,
1114,hold,,0,,,,,,,1472.9000000003725,,1,,,,,,2019-09-25 08:51:00,1247.9,,,,,2019-09-26 01:08:00,1262.3,,,1256.6428425357876,
1115,open,,0,,,,,,,1.699999999254942,,1,,,,,,2019-09-26 01:08:00,1262.3,,,,,2019-09-26 01:11:00,1167.9,,,,
1116,reheat,,0,,,,,,,12.0,,1,,,,1,,2019-09-26 01:11:00,1167.9,,,,,2019-09-26 01:17:00,,,,,
1117,hold,,0,,,,,,,70.70000000018626,,1,,,,,,2019-09-26 01:17:00,1256.7,,,,,2019-09-26 02:10:00,1262.8,,,1256.453703703704,
1118,open,,0,,,,,,,10.299999999813735,,1,,,,,,2019-09-26 02:10:00,1262.8,,,,,2019-09-26 02:18:00,1164.5,,,,
1119,reheat,,0,,,,,,,8.600000000558794,,1,,,,0,,2019-09-26 02:18:00,1164.5,,,,,2019-09-26 02:21:00,,,,,
1120,open,,0,,,,,,,5.2000000001862645,,1,,,,,,2019-09-26 02:24:00,1258.8,,,,,2019-09-26 02:29:00,1070.4,,,,
1121,reheat,,0,,,,,,,12.0,,1,,,,0,,2019-09-26 02:29:00,1070.4,,,,,2019-09-26 02:32:00,,,,,
1122,open,,0,,,,,,,5.1000000005587935,,1,,,,,,2019-09-26 02:36:00,1260.1,,,,,2019-09-26 02:40:00,1133.8,,,,
1123,reheat,,0,,,,,,,18.899999999441206,,1,,,,0,,2019-09-26 02:40:00,1133.8,,,,,2019-09-26 02:46:00,,,,,
1124,hold,,0,,,,,,,252.90000000037253,,1,,,,,,2019-09-26 02:46:00,1260.0,,,,,2019-09-26 05:50:00,1262.4,,,1256.468108108108,
1125,open,,0,,,,,,,8.599999999627471,,1,,,,,,2019-09-26 05:50:00,1262.4,,,,,2019-09-26 05:58:00,1188.6,,,,
1126,reheat,,0,,,,,,,12.0,,1,,,,1,,2019-09-26 05:58:00,1188.6,,,,,2019-09-26 06:04:00,,,,,
1127,heat,51,0,532.230769230769,,,increasing 0,691.8999999999999,1.3,385.19999999925494,385.19999999925494,1,1243.6,0,0,3,"['190812-15008-037', '190812-15008-037', '190812-15008-037']",2019-09-26 07:24:00,551.7,2019-09-26 07:25:00,624.7,2019-09-26 06:48:00,,2019-09-26 08:42:00,1243.6,,0,,
1128,open,,0,,,,,,,10.200000000186265,,1,,,,,,2019-09-27 01:06:00,1239.8,,,,,2019-09-27 01:15:00,1147.3,,,,
1129,reheat,,0,,,,,,,32.5,,1,,,,3,,2019-09-27 01:15:00,1147.3,,,,,2019-09-27 01:30:00,,,,,
1130,hold,,0,,,,,,,6.7999999998137355,,1,,,,,,2019-09-27 01:30:00,1260.8,,,,,2019-09-27 01:34:00,1263.0,,,1257.28,
1131,open,,0,,,,,,,10.300000000745058,,1,,,,,,2019-09-27 01:34:00,1263.0,,,,,2019-09-27 01:42:00,1153.1,,,,
1132,reheat,,0,,,,,,,20.399999999441206,,1,,,,0,,2019-09-27 01:42:00,1153.1,,,,,2019-09-27 01:51:00,,,,,
1133,hold,,0,,,,,,,6.7999999998137355,,1,,,,,,2019-09-27 01:51:00,1255.6,,,,,2019-09-27 01:56:00,1262.0,,,1255.4666666666667,
1134,open,,0,,,,,,,10.300000000745058,,1,,,,,,2019-09-27 01:56:00,1262.0,,,,,2019-09-27 02:04:00,1086.5,,,,
1135,reheat,,0,,,,,,,32.19999999925494,,1,,,,0,,2019-09-27 02:04:00,1086.5,,,,,2019-09-27 02:14:00,,,,,
1136,open,,0,,,,,,,17.100000000558794,,1,,,,,,2019-09-27 02:14:00,1263.0,,,,,2019-09-27 02:23:00,1136.2,,,,
1137,reheat,,0,,,,,,,25.5,,1,,,,0,,2019-09-27 02:23:00,1136.2,,,,,2019-09-27 02:30:00,,,,,
1138,hold,,0,,,,,,,201.59999999962747,,1,,,,,,2019-09-27 02:30:00,1263.9,,,,,2019-09-27 04:32:00,1264.2,,,1255.3528455284554,
1139,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2019-09-27 04:32:00,1264.2,,,,,2019-09-27 04:35:00,1176.4,,,,
1140,reheat,,0,,,,,,,11.900000000372529,,1,,,,0,,2019-09-27 04:35:00,1176.4,,,,,2019-09-27 04:40:00,,,,,
1141,heat,52,0,204.05240174672485,,,increasing 0,778.8,3.816666666666667,1128.2000000001863,250.40000000037253,1,1258.6,2019-09-27 09:53:00,1,8,"['190819-19711-005', '190819-19711-005', '190819-19711-004', '190219-19800-034', '190219-19800-008', '190219-19800-037', '190219-19800-009']",2019-09-27 06:55:00,479.8,2019-09-27 06:55:00,479.8,2019-09-27 06:00:00,,2019-09-27 10:44:00,1258.6,,1020.0,,
1142,open,,0,,,,,,,5.099999999627471,,1,,,,,,2019-09-27 11:22:00,1259.4,,,,,2019-09-27 11:25:00,1144.0,,,,
1143,reheat,,0,,,,,,,35.299999999813735,,1,,,,0,,2019-09-27 11:25:00,1144.0,,,,,2019-09-27 11:32:00,,,,,
1144,open,,0,,,,,,,3.3999999994412065,,1,,,,,,2019-09-27 11:36:00,1263.2,,,,,2019-09-27 11:39:00,1095.5,,,,
1145,reheat,,0,,,,,,,45.30000000074506,,1,,,,0,,2019-09-27 11:39:00,1095.5,,,,,2019-09-27 11:49:00,,,,,
1146,hold,,0,,,,,,,685.1999999992549,,1,,,,,,2019-09-27 11:49:00,1254.7,,,,,2019-09-27 17:00:00,1282.0,,,1265.2778846153847,
1147,open,,0,,,,,,,3.400000000372529,,1,,,,,,2019-09-27 17:00:00,1282.0,,,,,2019-09-27 17:03:00,1152.2,,,,
1148,reheat,,0,,,,,,,37.09999999962747,,1,,,,0,,2019-09-27 17:03:00,1152.2,,,,,2019-09-27 17:13:00,,,,,
1149,hold,,0,,,,,,,97.0,,1,,,,,,2019-09-27 17:13:00,1279.1,,,,,2019-09-27 18:12:00,1278.7,,,1274.655,
1150,open,,0,,,,,,,12.0,,1,,,,,,2019-09-27 18:12:00,1278.7,,,,,2019-09-27 18:21:00,1191.1,,,,
1151,reheat,,0,,,,,,,23.800000000745058,,1,,,,2,,2019-09-27 18:21:00,1191.1,,,,,2019-09-27 18:32:00,,,,,
1152,hold,,0,,,,,,,420.29999999981374,,1,,,,,,2019-09-27 18:32:00,1276.0,,,,,2019-09-27 23:32:00,1263.2,,,1265.6455149501662,
1153,open,,0,,,,,,,0.0,,1,,,,,,2019-09-27 23:32:00,1263.2,,,,,2019-09-27 23:35:00,1058.9,,,,
1154,reheat,,0,,,,,,,24.0,,1,,,,1,,2019-09-27 23:35:00,1058.9,,,,,2019-09-27 23:44:00,,,,,
1155,hold,,0,,,,,,,206.8999999994412,,1,,,,,,2019-09-27 23:44:00,1258.1,,,,,2019-09-28 02:22:00,1264.3,,,1256.3849056603774,
1156,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2019-09-28 02:22:00,1264.3,,,,,2019-09-28 02:25:00,1165.0,,,,
1157,reheat,,0,,,,,,,12.0,,1,,,,1,,2019-09-28 02:25:00,1165.0,,,,,2019-09-28 02:31:00,,,,,
1158,hold,,0,,,,,,,11.900000000372529,,1,,,,,,2019-09-28 02:31:00,1251.3,,,,,2019-09-28 02:38:00,1263.7,,,1255.15,
1159,open,,0,,,,,,,5.099999999627471,,1,,,,,,2019-09-28 02:38:00,1263.7,,,,,2019-09-28 02:44:00,1128.6,,,,
1160,reheat,,0,,,,,,,15.299999999813735,,1,,,,1,,2019-09-28 02:44:00,1128.6,,,,,2019-09-28 02:50:00,,,,,
1161,hold,,0,,,,,,,15.300000000745058,,1,,,,,,2019-09-28 02:50:00,1258.1,,,,,2019-09-28 03:00:00,1261.0,,,1255.6909090909091,
1162,open,,0,,,,,,,5.099999999627471,,1,,,,,,2019-09-28 03:00:00,1261.0,,,,,2019-09-28 03:05:00,1181.7,,,,
1163,reheat,,0,,,,,,,13.599999999627471,,1,,,,1,,2019-09-28 03:05:00,1181.7,,,,,2019-09-28 03:10:00,,,,,
1164,hold,,0,,,,,,,13.5,,1,,,,,,2019-09-28 03:10:00,1262.9,,,,,2019-09-28 03:20:00,1260.7,,,1255.8090909090909,
1165,open,,0,,,,,,,3.400000000372529,,1,,,,,,2019-09-28 03:20:00,1260.7,,,,,2019-09-28 03:23:00,1211.4,,,,
1166,reheat,,0,,,,,,,15.299999999813735,,1,,,,0,,2019-09-28 03:23:00,1211.4,,,,,2019-09-28 03:30:00,,,,,
1167,hold,,0,,,,,,,61.200000000186265,,1,,,,,,2019-09-28 03:30:00,1257.9,,,,,2019-09-28 04:14:00,1263.5,,,1255.7577777777778,
1168,open,,0,,,,,,,5.099999999627471,,1,,,,,,2019-09-28 04:14:00,1263.5,,,,,2019-09-28 04:18:00,1159.7,,,,
1169,reheat,,0,,,,,,,17.0,,1,,,,1,,2019-09-28 04:18:00,1159.7,,,,,2019-09-28 04:26:00,,,,,
1170,hold,,0,,,,,,,5.1000000005587935,,1,,,,,,2019-09-28 04:26:00,1255.3,,,,,2019-09-28 04:30:00,1263.1,,,1255.1,
1171,open,,0,,,,,,,11.899999999441206,,1,,,,,,2019-09-28 04:30:00,1263.1,,,,,2019-09-28 04:38:00,1162.7,,,,
1172,reheat,,0,,,,,,,10.100000000558794,,1,,,,1,,2019-09-28 04:38:00,1162.7,,,,,2019-09-28 04:43:00,,,,,
1173,hold,,0,,,,,,,13.599999999627471,,1,,,,,,2019-09-28 04:43:00,1250.7,,,,,2019-09-28 04:52:00,1259.6,,,1254.24,
1174,open,,0,,,,,,,5.1000000005587935,,1,,,,,,2019-09-28 04:52:00,1259.6,,,,,2019-09-28 04:56:00,1193.8,,,,
1175,reheat,,0,,,,,,,8.5,,1,,,,2,,2019-09-28 04:56:00,1193.8,,,,,2019-09-28 05:01:00,,,,,
1176,heat,53,0,33.90967741935484,,,increasing 0,87.60000000000002,2.5833333333333335,0.0,202.90000000037253,1,659.9,2019-09-30 05:16:00,1,310,"['190826-19929-001', '190826-19929-002', '190813-15008-021', '190813-15008-021', '190813-15008-021', '190813-15008-021']",2019-09-29 09:21:00,572.3,2019-09-28 07:30:00,342.4,2019-09-28 05:08:00,,2019-09-29 11:56:00,659.9,,1195.2,,
1177,heat,53,0,63.10124333925399,,,increasing 1,592.0999999999999,9.383333333333333,1630.7999999998137,1630.7999999998137,1,1254.8,2019-09-30 05:16:00,1,310,"['190826-19929-001', '190826-19929-002', '190813-15008-021', '190813-15008-021', '190813-15008-021', '190813-15008-021']",2019-09-29 20:33:00,662.7,2019-09-28 07:30:00,342.4,2019-09-28 05:08:00,,2019-09-30 05:56:00,1254.8,,1195.2,,
1178,open,,0,,,,,,,6.699999999254942,,1,,,,,,2019-09-30 16:13:00,1263.1,,,,,2019-09-30 16:19:00,1088.3,,,,
1179,reheat,,0,,,,,,,21.5,,1,,,,1,,2019-09-30 16:19:00,1088.3,,,,,2019-09-30 16:26:00,,,,,
1180,hold,,0,,,,,,,168.1000000005588,,1,,,,,,2019-09-30 16:26:00,1252.2,,,,,2019-09-30 18:11:00,1262.3,,,1254.68679245283,
1181,open,,0,,,,,,,5.0,,1,,,,,,2019-09-30 18:11:00,1262.3,,,,,2019-09-30 18:15:00,1154.1,,,,
1182,reheat,,0,,,,,,,16.700000000186265,,1,,,,1,,2019-09-30 18:15:00,1154.1,,,,,2019-09-30 18:24:00,,,,,
1183,hold,,0,,,,,,,207.69999999925494,,1,,,,,,2019-09-30 18:24:00,1255.2,,,,,2019-09-30 20:41:00,1281.3,,,1263.6239130434783,
1184,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2019-09-30 20:41:00,1281.3,,,,,2019-09-30 20:44:00,1125.0,,,,
1185,reheat,,0,,,,,,,11.700000000186265,,1,,,,0,,2019-09-30 20:44:00,1125.0,,,,,2019-09-30 20:47:00,,,,,
1186,hold,,0,,,,,,,8.400000000372529,,1,,,,,,2019-09-30 20:47:00,1280.6,,,,,2019-09-30 20:51:00,1283.8,,,1278.24,
1187,open,,0,,,,,,,8.399999999441206,,1,,,,,,2019-09-30 20:51:00,1283.8,,,,,2019-09-30 20:56:00,1229.5,,,,
1188,reheat,,0,,,,,,,3.2999999998137355,,1,,,,0,,2019-09-30 20:56:00,1229.5,,,,,2019-09-30 20:57:00,,,,,
1189,hold,,0,,,,,,,11.800000000745058,,1,,,,,,2019-09-30 20:57:00,1281.5,,,,,2019-09-30 21:03:00,1279.5,,,1277.814285714286,
1190,open,,0,,,,,,,8.399999999441206,,1,,,,,,2019-09-30 21:03:00,1279.5,,,,,2019-09-30 21:09:00,1221.1,,,,
1191,reheat,,0,,,,,,,15.100000000558794,,1,,,,0,,2019-09-30 21:09:00,1221.1,,,,,2019-09-30 21:15:00,,,,,
1192,hold,,0,,,,,,,13.399999999441206,,1,,,,,,2019-09-30 21:15:00,1279.4,,,,,2019-09-30 21:23:00,1278.2,,,1274.1555555555558,
1193,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2019-09-30 21:23:00,1278.2,,,,,2019-09-30 21:25:00,1138.4,,,,
1194,reheat,,0,,,,,,,15.099999999627471,,1,,,,0,,2019-09-30 21:25:00,1138.4,,,,,2019-09-30 21:31:00,,,,,
1195,open,,0,,,,,,,16.800000000745058,,1,,,,,,2019-09-30 21:31:00,1280.2,,,,,2019-09-30 21:41:00,1174.3,,,,
1196,reheat,,0,,,,,,,25.09999999962747,,1,,,,1,,2019-09-30 21:41:00,1174.3,,,,,2019-09-30 21:51:00,,,,,
1197,hold,,0,,,,,,,6.7000000001862645,,1,,,,,,2019-09-30 21:51:00,1277.3,,,,,2019-09-30 21:55:00,1277.9,,,1274.2399999999998,
1198,open,,0,,,,,,,3.3999999994412065,,1,,,,,,2019-09-30 21:55:00,1277.9,,,,,2019-09-30 22:00:00,960.6,,,,
1199,reheat,,0,,,,,,,1.7000000001862645,,1,,,,0,,2019-09-30 22:00:00,960.6,,,,,2019-09-30 22:01:00,,,,,
1200,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2019-09-30 22:02:00,1008.4,,,,,2019-09-30 22:05:00,794.7,,,,
1201,reheat,,0,,,,,,,117.09999999962747,,1,,,,2,,2019-09-30 22:05:00,794.7,,,,,2019-09-30 22:31:00,,,,,
1202,hold,,0,,,,,,,185.30000000074506,,1,,,,,,2019-09-30 22:31:00,1275.3,,,,,2019-09-30 23:55:00,1280.3,,,1274.04,
1203,open,,0,,,,,,,3.2999999998137355,,1,,,,,,2019-09-30 23:55:00,1280.3,,,,,2019-09-30 23:58:00,1148.3,,,,
1204,reheat,,0,,,,,,,23.59999999962747,,1,,,,1,,2019-09-30 23:58:00,1148.3,,,,,2019-10-01 00:08:00,,,,,
1205,hold,,0,,,,,,,20.200000000186265,,1,,,,,,2019-10-01 00:08:00,1262.5,,,,,2019-10-01 00:19:00,1278.0,,,1273.8416666666667,
1206,open,,0,,,,,,,1.7000000001862645,,1,,,,,,2019-10-01 00:19:00,1278.0,,,,,2019-10-01 00:20:00,1158.6,,,,
1207,reheat,,0,,,,,,,26.899999999441206,,1,,,,0,,2019-10-01 00:20:00,1158.6,,,,,2019-10-01 00:33:00,,,,,
1208,hold,,0,,,,,,,213.1000000005588,,1,,,,,,2019-10-01 00:33:00,1275.5,,,,,2019-10-01 02:49:00,1282.7,,,1275.3211678832117,
1209,open,,0,,,,,,,11.799999999813735,,1,,,,,,2019-10-01 02:49:00,1282.7,,,,,2019-10-01 02:57:00,1235.2,,,,
1210,reheat,,0,,,,,,,15.200000000186265,,1,,,,0,,2019-10-01 02:57:00,1235.2,,,,,2019-10-01 03:04:00,,,,,
1211,hold,,0,,,,,,,52.5,,1,,,,,,2019-10-01 03:04:00,1266.2,,,,,2019-10-01 03:41:00,1282.0,,,1275.8552631578948,
1212,open,,0,,,,,,,10.200000000186265,,1,,,,,,2019-10-01 03:41:00,1282.0,,,,,2019-10-01 03:47:00,1105.0,,,,
