,가열로번호,에너지,가열시작시간,가열종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,cycle,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
78,5,2049.3,11/13/2019 18:40,11/13/2019 23:50,18600,656.1,1255.9,7,94360,13480,ALLOY,1,0,0,28800,72,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,18300,11/14/2019,주간,수,안겹침,이상없음,8,0,A,평일,0
79,5,1965.6,11/14/2019 19:17,11/15/2019 0:03,17160,751.1,1255.5,8,76432,9554,ALLOY,1,0,0,1140,73,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,16920,11/15/2019,주간,목,안겹침,이상없음,7,0,A,평일,0
80,6,2521.5,11/15/2019 2:40,11/15/2019 6:57,15420,402.6,1246.8,4,59880,14970,CARBON,0,1,0,10740,24,0,0,0,4,59880,14970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,59880,14970,0,누락없음,15240,11/15/2019,야간,금,안겹침,이상없음,8,0,C,평일,0
81,5,2822.2,11/17/2019 21:34,11/18/2019 8:19,38700,657.2,1230.6,5,37220,11650,CARBON,0,1,0,35220,74,0,0,0,4,29320,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7900,7900,4,29320,11650,0,강종누락,-38280,11/18/2019,야간,일,겹침,이상없음,5,5,C,주말,0
82,5,54.9,11/16/2019 8:35,11/16/2019 9:22,2820,306.0,374.0,5,37220,11650,CARBON,0,1,0,78540,74,0,0,0,4,29320,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7900,7900,4,29320,11650,0,강종누락,-74160,11/18/2019,야간,토,안겹침,이상없음,9,0,C,주말,0
83,5,697.6,11/17/2019 4:47,11/17/2019 11:47,25200,347.8,657.2,5,37220,11650,CARBON,0,1,0,69900,74,0,0,0,4,29320,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7900,7900,4,29320,11650,0,강종누락,-51780,11/18/2019,야간,일,겹침,이상없음,5,5,C,주말,0
84,4,2896.6,11/17/2019 20:35,11/18/2019 6:44,36540,647.4,1252.3,10,92780,9940,SUS,0,0,1,35760,64,0,0,0,8,79520,9940,2,13260,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92780,9940,0,누락없음,-17640,11/18/2019,야간,일,겹침,이상없음,10,10,CS,주말,0
85,4,849.6,11/17/2019 3:36,11/17/2019 10:39,25380,409.4,637.0,10,92780,9940,SUS,0,0,1,68040,64,0,0,0,8,79520,9940,2,13260,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92780,9940,0,누락없음,-28800,11/18/2019,야간,일,겹침,이상없음,10,10,CS,주말,0
86,4,92.0,11/16/2019 8:00,11/16/2019 8:42,2520,382.0,430.3,10,92780,9940,SUS,0,0,1,91860,64,0,0,0,8,79520,9940,2,13260,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92780,9940,0,누락없음,-51660,11/18/2019,야간,토,안겹침,이상없음,7,0,CS,주말,0
87,5,2974.4,11/22/2019 9:40,11/22/2019 17:11,27060,706.8,1258.7,6,56740,9600,CARBON,0,1,0,1320,78,0,0,0,2,18340,9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38400,9600,2,18340,9170,0,강종누락,26340,11/22/2019,야간,금,안겹침,이상없음,7,0,C,평일,0
88,5,2594.9,11/24/2019 7:10,11/24/2019 17:21,36660,650.5,1251.1,7,58340,10270,CARBON,0,1,0,76740,79,0,0,0,7,58340,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58340,10270,0,누락없음,-16260,11/25/2019,주간,일,겹침,이상없음,7,7,C,주말,0
89,5,95.0,11/23/2019 7:19,11/23/2019 9:51,9120,586.4,650.5,7,58340,10270,CARBON,0,1,0,3720,79,0,0,0,7,58340,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58340,10270,0,누락없음,-43800,11/25/2019,주간,토,안겹침,이상없음,5,0,C,주말,0
90,5,1862.4,11/27/2019 18:35,11/27/2019 23:15,16800,763.4,1257.0,7,94360,13480,ALLOY,1,0,0,1020,82,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,16620,11/28/2019,주간,수,겹침,이상없음,8,7,A,평일,0
91,6,507.4,11/28/2019 7:06,11/28/2019 7:58,3120,781.2,1169.4,5,50000,10705,CARBON,0,1,0,2820,33,0,0,0,5,50000,10705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50000,10705,0,누락없음,2940,11/28/2019,야간,목,안겹침,이상없음,7,0,C,평일,0
92,4,142.2,11/28/2019 13:44,11/28/2019 14:06,1320,815.9,1269.6,8,88800,11100,ALLOY,1,0,0,1440,66,8,88800,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88800,11100,0,0,0,0,누락없음,1260,11/29/2019,주간,목,안겹침,이상없음,8,0,A,평일,0
93,5,2480.0,11/28/2019 19:19,11/29/2019 1:15,21360,515.3,1258.6,8,76432,9554,ALLOY,1,0,0,4800,83,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,20400,11/29/2019,주간,목,안겹침,이상없음,7,0,A,평일,0
94,5,3485.0,12/1/2019 14:42,12/2/2019 1:30,38880,657.8,1250.9,8,76432,9554,ALLOY,1,0,0,27720,84,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,22620,12/2/2019,주간,일,겹침,이상없음,8,8,A,주말,0
95,5,546.2,12/1/2019 1:11,12/1/2019 7:00,20940,368.6,640.3,8,76432,9554,ALLOY,1,0,0,110280,84,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,4680,12/2/2019,주간,일,안겹침,이상없음,7,0,A,주말,0
96,4,607.3,12/1/2019 4:29,12/1/2019 8:44,15300,399.1,652.6,10,76620,9190,CARBON,0,1,0,137760,67,0,0,0,10,76620,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76620,9190,0,누락없음,240,12/2/2019,야간,일,안겹침,이상없음,9,0,C,주말,0
97,4,2358.5,12/1/2019 23:36,12/2/2019 7:53,29820,646.2,1265.1,10,76620,9190,CARBON,0,1,0,53520,67,0,0,0,10,76620,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,76620,9190,0,누락없음,14760,12/2/2019,야간,일,겹침,이상없음,10,10,C,주말,0
98,6,606.0,12/3/2019 4:21,12/3/2019 5:14,3180,463.3,1168.8,6,76600,16185,CARBON,0,1,0,7560,35,0,0,0,4,53330,16185,2,23270,12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,76600,16185,0,누락없음,3120,12/3/2019,야간,화,겹침,이상없음,5,2,CS,평일,0
99,5,3326.6,12/2/2019 15:56,12/2/2019 23:45,28140,533.2,1256.9,7,103950,14850,ALLOY,1,0,0,8040,85,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,103950,14850,0,0,0,0,누락없음,27240,12/3/2019,주간,월,안겹침,이상없음,8,0,A,평일,0
100,6,1180.5,12/4/2019 4:42,12/4/2019 6:58,8160,612.1,1235.7,7,97040,19600,CARBON,0,1,0,9060,36,0,0,0,5,59240,19600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,97040,19600,0,강종누락,7980,12/4/2019,야간,수,안겹침,이상없음,6,0,C,평일,0
101,4,665.9,12/4/2019 6:26,12/4/2019 7:31,3900,557.5,1228.4,7,94360,13480,ALLOY,1,0,0,13380,69,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,3840,12/4/2019,야간,수,겹침,이상없음,7,7,A,평일,0
102,5,2426.7,12/4/2019 16:15,12/4/2019 22:23,22080,659.0,1256.0,8,94720,13480,ALLOY,1,0,0,6600,87,6,80880,13480,0,0,0,2,13840,6920,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,2,13840,6920,0,누락없음,21600,12/5/2019,주간,수,겹침,이상없음,8,6,AS,평일,0
103,6,2926.5,12/5/2019 4:53,12/5/2019 9:10,15420,402.0,1166.0,12,91080,7590,CARBON,0,1,0,8280,37,0,0,0,12,91080,7590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,91080,7590,0,누락없음,15120,12/5/2019,야간,목,안겹침,이상없음,7,0,C,평일,0
104,6,1071.9,12/6/2019 7:38,12/6/2019 9:27,6540,559.9,1249.4,5,55670,16450,CARBON,0,1,0,960,38,0,0,0,5,55670,16450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55670,16450,0,누락없음,6360,12/6/2019,야간,금,겹침,이상없음,12,3,C,평일,0
105,6,4689.5,12/8/2019 9:16,12/8/2019 19:43,37620,351.9,1177.7,8,124490,16085,CARBON,0,1,0,91440,39,0,0,0,8,124490,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,124490,16085,0,누락없음,60,12/9/2019,주간,일,겹침,이상없음,8,8,C,주말,0
106,6,178.8,12/9/2019 14:22,12/9/2019 14:52,1800,987.5,1253.7,6,127340,31500,CARBON,0,1,0,300,40,0,0,0,6,127340,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127340,31500,0,누락없음,1740,12/9/2019,야간,월,안겹침,이상없음,5,0,C,평일,0
107,5,2850.1,12/8/2019 19:52,12/9/2019 6:13,37260,641.0,1252.8,8,52280,6730,CARBON,0,1,0,127740,89,0,0,0,8,52280,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52280,6730,0,누락없음,-14820,12/9/2019,야간,일,겹침,이상없음,8,8,C,주말,0
108,5,100.4,12/7/2019 8:01,12/7/2019 8:23,1320,399.1,650.7,8,52280,6730,CARBON,0,1,0,66360,89,0,0,0,8,52280,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52280,6730,0,누락없음,-50760,12/9/2019,야간,토,안겹침,이상없음,8,0,C,주말,0
109,6,767.0,12/10/2019 6:14,12/10/2019 7:23,4140,568.2,1172.6,6,62880,10480,CARBON,0,1,0,840,41,0,0,0,6,62880,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,62880,10480,0,누락없음,4020,12/10/2019,야간,화,안겹침,이상없음,6,0,C,평일,0
110,4,764.4,12/10/2019 18:33,12/10/2019 19:48,4500,801.1,1251.2,7,94360,13480,ALLOY,1,0,0,1560,72,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,4440,12/11/2019,주간,화,안겹침,이상없음,4,0,A,평일,0
111,4,497.3,12/11/2019 18:56,12/11/2019 19:45,2940,830.6,1257.1,6,80880,13480,ALLOY,1,0,0,720,73,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,0,0,0,0,누락없음,2700,12/12/2019,주간,수,안겹침,이상없음,7,0,A,평일,0
112,5,2558.2,12/12/2019 4:07,12/12/2019 10:12,21900,597.6,1255.6,8,88800,11100,ALLOY,1,0,0,7200,91,8,88800,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88800,11100,0,0,0,0,누락없음,20700,12/12/2019,야간,목,안겹침,이상없음,9,0,A,평일,0
113,6,767.6,12/12/2019 6:18,12/12/2019 7:27,4140,677.9,1172.3,5,51370,11950,CARBON,0,1,0,420,43,0,0,0,5,51370,11950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51370,11950,0,누락없음,4020,12/12/2019,야간,목,안겹침,이상없음,6,0,C,평일,0
114,5,3393.0,12/13/2019 1:57,12/13/2019 9:57,28800,584.2,1163.6,12,91820,9970,CARBON,0,1,0,3660,92,0,0,0,12,91820,9970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,91820,9970,0,누락없음,28140,12/13/2019,야간,금,안겹침,이상없음,8,0,C,평일,0
115,4,554.8,12/12/2019 19:02,12/12/2019 19:55,3180,791.4,1255.8,8,76432,9554,ALLOY,1,0,0,1380,74,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,3060,12/13/2019,주간,목,안겹침,이상없음,6,0,A,평일,0
116,6,3259.9,12/15/2019 10:43,12/15/2019 19:55,33120,350.5,1170.9,1,51965,51965,CARBON,0,1,0,98400,44,0,0,0,1,51965,51965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51965,51965,0,0,0,0,누락없음,6360,12/16/2019,주간,일,겹침,이상없음,1,1,C,주말,0
117,4,679.6,12/14/2019 21:23,12/15/2019 3:35,22320,436.7,656.0,9,66870,9550,CARBON,0,1,0,105900,75,2,15380,7690,7,51490,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15380,7690,7,51490,9550,0,누락없음,4920,12/16/2019,주간,토,안겹침,이상없음,10,0,AC,주말,0
118,4,1878.7,12/15/2019 13:23,12/15/2019 19:38,22500,657.3,1258.3,9,66870,9550,CARBON,0,1,0,35280,75,2,15380,7690,7,51490,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15380,7690,7,51490,9550,0,누락없음,5100,12/16/2019,주간,일,겹침,이상없음,9,9,AC,주말,0
119,4,2049.2,12/16/2019 20:07,12/17/2019 4:03,28560,742.0,1250.4,8,83280,13700,CARBON,0,1,0,5880,76,0,0,0,8,83280,13700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83280,13700,0,누락없음,28080,12/17/2019,주간,월,안겹침,이상없음,8,0,C,평일,0
120,5,4845.2,12/17/2019 18:38,12/18/2019 6:43,43500,68.3,1255.3,7,94360,13480,ALLOY,1,0,0,302100,93,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,42840,12/18/2019,주간,화,안겹침,이상없음,12,0,A,평일,0
121,6,2430.9,12/19/2019 6:10,12/19/2019 9:45,12900,382.3,1168.2,8,82135,13150,CARBON,0,1,0,14220,47,0,0,0,8,82135,13150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,82135,13150,0,누락없음,12660,12/19/2019,야간,목,안겹침,이상없음,8,0,C,평일,0
122,5,2286.0,12/18/2019 18:56,12/19/2019 0:49,21180,757.3,1250.5,10,89680,13480,ALLOY,1,0,0,1020,94,10,89680,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,89680,13480,0,0,0,0,누락없음,21060,12/19/2019,주간,수,안겹침,이상없음,7,0,A,평일,0
123,4,301.8,12/19/2019 7:18,12/19/2019 7:48,1800,793.3,1208.4,6,80880,13480,ALLOY,1,0,0,960,78,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,0,0,0,0,누락없음,1620,12/19/2019,야간,목,안겹침,이상없음,7,0,A,평일,0
124,5,1983.0,12/19/2019 19:20,12/20/2019 0:15,17700,728.6,1259.9,8,76432,9554,ALLOY,1,0,0,1380,95,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,17580,12/20/2019,주간,목,안겹침,이상없음,10,0,A,평일,0
125,4,2515.5,12/20/2019 1:39,12/20/2019 10:08,30540,589.4,1255.4,10,84260,9900,CARBON,0,1,0,11100,79,0,0,0,9,76580,9900,1,7680,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,84260,9900,0,누락없음,29400,12/20/2019,야간,금,안겹침,이상없음,6,0,CS,평일,0
126,6,4388.0,12/25/2019 2:19,12/25/2019 11:16,32220,533.6,1256.1,6,110500,20000,ALLOY,1,0,0,900,49,4,70500,18500,2,40000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,70500,18500,2,40000,20000,0,누락없음,31860,12/25/2019,야간,수,안겹침,이상없음,2,0,AC,평일,0
127,4,444.6,12/24/2019 19:24,12/24/2019 20:35,4260,633.5,1206.8,4,27210,7190,CARBON,0,1,0,2280,81,0,0,0,2,13300,6650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13910,7190,2,13300,6650,0,강종누락,2940,12/25/2019,주간,화,안겹침,이상없음,10,0,C,평일,0
128,5,2209.3,12/26/2019 6:43,12/26/2019 12:12,19740,678.1,1254.9,7,94360,13480,ALLOY,1,0,0,1800,99,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,19080,12/26/2019,야간,목,안겹침,이상없음,5,0,A,평일,0
129,4,648.5,12/25/2019 19:15,12/25/2019 20:16,3660,775.3,1256.3,7,94360,13480,ALLOY,1,0,0,1680,82,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,3600,12/26/2019,주간,수,안겹침,이상없음,4,0,A,평일,0
130,6,142.5,12/26/2019 2:29,12/26/2019 2:56,1620,911.5,1253.3,5,103600,21600,CARBON,0,1,0,240,50,0,0,0,5,103600,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103600,21600,0,누락없음,1500,12/26/2019,야간,목,겹침,이상없음,6,2,C,평일,0
131,5,2261.7,12/27/2019 6:48,12/27/2019 12:14,19560,747.0,1256.1,7,94360,13480,ALLOY,1,0,0,1320,100,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,18900,12/27/2019,야간,금,안겹침,이상없음,7,0,A,평일,0
132,6,974.9,12/27/2019 2:27,12/27/2019 3:54,5220,548.4,1169.9,3,58920,30500,CARBON,0,1,0,1380,51,0,0,0,3,58920,30500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,58920,30500,0,누락없음,5040,12/27/2019,야간,금,안겹침,이상없음,5,0,C,평일,0
133,6,658.0,12/27/2019 23:03,12/28/2019 0:04,3660,730.8,1169.1,4,56600,14150,CARBON,0,1,0,2760,52,0,0,0,4,56600,14150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56600,14150,0,누락없음,3600,12/28/2019,야간,금,안겹침,이상없음,3,0,C,평일,0
134,5,3114.0,12/28/2019 2:22,12/28/2019 9:45,26580,605.4,1257.3,11,65670,5970,CARBON,0,1,0,4680,101,0,0,0,11,65670,5970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,65670,5970,0,누락없음,25680,12/28/2019,야간,토,안겹침,이상없음,7,0,C,주말,0
135,4,161.4,12/28/2019 2:26,12/28/2019 2:47,1260,976.9,1247.7,6,80880,13480,ALLOY,1,0,0,24180,84,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,0,0,0,0,누락없음,900,12/28/2019,주간,토,겹침,이상없음,8,6,A,주말,0
