,에너지,시간(총),시간(0제외),시작온도,종료온도,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,장입소재개수,장입중량총합,장입최대중량,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,가열시작시간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
75,4482.9,60120.0,-31080.0,352.4,1251.3,0,0.0,0,8,49840.0,6230,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,63040.0,6600,0,0.0,0,2,13200.0,6600,8,49840.0,6230,192180.0,0,강종누락,5,2020-05-18,야간,2020-05-17 16:36:00,일,겹침,이상없음,10.0,6.0,C,주말,0
76,3559.2,51840.0,51240.0,374.8,1261.4,0,0.0,0,9,69130.0,9970,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,69130.0,9970,0,0.0,0,0,0.0,0,9,69130.0,9970,174840.0,0,누락없음,4,2020-05-18,야간,2020-05-17 17:06:00,일,안겹침,이상없음,7.0,0.0,C,주말,0
77,2300.1,12180.0,11820.0,467.3,1248.2,2,26400.0,13200,2,38930.0,22930,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,65330.0,22930,0,0.0,0,0,0.0,0,4,65330.0,22930,9660.0,0,누락없음,6,2020-05-19,야간,2020-05-19 06:33:00,화,안겹침,이상없음,2.0,0.0,AC,평일,0
78,3177.7,36840.0,-40680.0,353.9,1256.0,0,0.0,0,7,56450.0,12650,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,70450.0,12650,0,0.0,0,1,5000.0,5000,10,65450.0,12650,194820.0,0,강종누락,2,2020-05-25,야간,2020-05-24 20:19:00,일,겹침,이상없음,11.0,4.0,C,주말,0
79,647.3,3780.0,3600.0,782.9,1266.4,3,19760.0,7380,4,27130.0,12830,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,46890.0,12830,0,0.0,0,5,30540.0,7380,2,16350.0,12830,2460.0,0,누락없음,2,2020-05-26,야간,2020-05-26 07:10:00,화,안겹침,이상없음,6.0,0.0,AC,평일,0
80,2308.5,35520.0,34560.0,521.0,1253.1,0,0.0,0,7,52270.0,10300,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,52270.0,10300,0,0.0,0,0,0.0,0,7,52270.0,10300,283560.0,0,누락없음,2,2020-06-01,주간,2020-05-31 08:38:00,일,안겹침,이상없음,8.0,0.0,C,주말,0
81,997.2,5640.0,3600.0,1018.6,1249.9,0,0.0,0,4,88000.0,22000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,88000.0,22000,0,0.0,0,4,88000.0,22000,0,0.0,0,32760.0,0,누락없음,2,2020-06-03,주간,2020-06-02 19:22:00,화,안겹침,이상없음,7.0,0.0,C,평일,0
82,2753.6,15000.0,14820.0,562.9,1248.2,0,0.0,0,5,62125.0,12425,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,62125.0,12425,0,0.0,0,0,0.0,0,5,62125.0,12425,4920.0,0,누락없음,6,2020-06-04,야간,2020-06-04 07:01:00,목,안겹침,이상없음,4.0,0.0,C,평일,0
83,1829.5,13620.0,13200.0,630.3,1257.9,0,0.0,0,4,32120.0,8030,3,14070.0,4690,0,0.0,0,0,0.0,0,0,0.0,0,7,46190.0,8030,0,0.0,0,3,14070.0,4690,4,32120.0,8030,5460.0,0,누락없음,5,2020-06-04,야간,2020-06-04 02:57:00,목,안겹침,이상없음,7.0,0.0,CS,평일,0
84,1077.1,8220.0,7980.0,808.2555556,1285.4,0,0.0,0,4,51140.0,15660,3,14070.0,4690,0,0.0,0,0,0.0,0,0,0.0,0,7,65210.0,15660,0,0.0,0,3,14070.0,4690,4,51140.0,15660,960.0,0,누락없음,2,2020-06-05,야간,2020-06-05 06:27:00,금,안겹침,이상없음,4.0,0.0,CS,평일,0
85,2545.1,19440.0,19380.0,633.1,1256.2,1,8690.0,8690,4,67320.0,18000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,76010.0,18000,0,0.0,0,3,44690.0,18000,2,31320.0,15660,4320.0,0,누락없음,5,2020-06-05,야간,2020-06-04 23:31:00,목,안겹침,이상없음,7.0,0.0,AC,평일,0
86,1208.0,6840.0,6720.0,730.2,1250.5,0,0.0,0,7,55005.0,9840,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,55005.0,9840,0,0.0,0,0,0.0,0,7,55005.0,9840,480.0,0,누락없음,6,2020-06-09,야간,2020-06-09 01:12:00,화,안겹침,이상없음,1.0,0.0,C,평일,0
87,2053.1,12960.0,12840.0,698.6,1248.4,0,0.0,0,5,76170.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,76170.0,25950,0,0.0,0,0,0.0,0,5,76170.0,25950,1140.0,0,누락없음,6,2020-06-10,야간,2020-06-10 06:12:00,수,안겹침,이상없음,7.0,0.0,C,평일,0
88,1701.0,9120.0,9000.0,551.4,1249.7,0,0.0,0,4,57280.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,57280.0,16085,0,0.0,0,0,0.0,0,4,57280.0,16085,19320.0,0,누락없음,6,2020-06-11,야간,2020-06-11 06:23:00,목,안겹침,이상없음,5.0,0.0,C,평일,0
89,3743.7,28620.0,28500.0,621.4,1256.3,0,0.0,0,7,94860.0,15760,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94860.0,15760,0,0.0,0,0,0.0,0,7,94860.0,15760,3360.0,0,누락없음,5,2020-06-12,야간,2020-06-12 05:13:00,금,안겹침,이상없음,5.0,0.0,C,평일,0
90,2790.1,42000.0,41460.0,517.4,1254.4,0,0.0,0,5,78800.0,15760,3,14070.0,4690,0,0.0,0,0,0.0,0,0,0.0,0,8,92870.0,15760,0,0.0,0,3,14070.0,4690,5,78800.0,15760,119040.0,0,누락없음,2,2020-06-15,주간,2020-06-14 06:09:00,일,안겹침,이상없음,6.0,0.0,CS,주말,0
91,2499.8,20760.0,20580.0,719.4,1256.6,0,0.0,0,6,48180.0,8030,3,14070.0,4690,0,0.0,0,0,0.0,0,0,0.0,0,9,62250.0,8030,0,0.0,0,3,14070.0,4690,6,48180.0,8030,2340.0,0,누락없음,5,2020-06-16,주간,2020-06-15 16:50:00,월,안겹침,이상없음,7.0,0.0,CS,주말,0
92,1110.2,9180.0,9120.0,827.0,1266.6,1,19350.0,19350,5,50720.0,18600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,70070.0,19350,0,0.0,0,0,0.0,0,6,70070.0,19350,840.0,0,누락없음,5,2020-06-18,야간,2020-06-18 06:29:00,목,안겹침,이상없음,9.0,0.0,AC,평일,0
93,1345.7,9660.0,9600.0,692.2,1253.4,2,38700.0,19350,8,55300.0,8030,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,94000.0,19350,0,0.0,0,0,0.0,0,10,94000.0,19350,1800.0,0,누락없음,2,2020-06-19,주간,2020-06-18 15:29:00,목,안겹침,이상없음,6.0,0.0,AC,평일,0
94,867.8,5580.0,5400.0,648.5,1251.9,3,9300.0,3100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,9300.0,3100,0,0.0,0,3,9300.0,3100,0,0.0,0,33360.0,0,누락없음,6,2020-06-19,주간,2020-06-19 01:23:00,금,안겹침,이상없음,2.0,0.0,A,평일,0
95,2100.6,17640.0,17400.0,595.9,1259.0,0,0.0,0,6,48040.0,10120,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,48040.0,10120,0,0.0,0,0,0.0,0,6,48040.0,10120,2880.0,0,누락없음,5,2020-06-19,야간,2020-06-19 06:45:00,금,안겹침,이상없음,6.0,0.0,C,평일,0
96,4273.4,49560.0,-21300.0,365.5,1243.6,0,0.0,0,7,58590.0,11920,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,58590.0,11920,0,0.0,0,0,0.0,0,7,58590.0,11920,125340.0,0,누락없음,5,2020-06-22,주간,2020-06-21 09:19:00,일,겹침,이상없음,7.0,7.0,C,주말,0
97,614.1,6000.0,5820.0,750.5,1258.6,0,0.0,0,8,56950.0,15100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,56950.0,15100,0,0.0,0,0,0.0,0,8,56950.0,15100,1860.0,0,누락없음,5,2020-06-23,주간,2020-06-22 18:38:00,월,안겹침,이상없음,6.0,0.0,C,평일,0
98,2915.7,31680.0,31080.0,494.6,1253.7,0,0.0,0,10,90060.0,13350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,90060.0,13350,0,0.0,0,0,0.0,0,10,90060.0,13350,18480.0,0,누락없음,2,2020-06-23,주간,2020-06-22 15:45:00,월,안겹침,이상없음,10.0,0.0,C,주말,0
99,3704.0,21000.0,20580.0,542.2,1250.4,0,0.0,0,10,123410.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,123410.0,16085,0,0.0,0,0,0.0,0,10,123410.0,16085,1380.0,0,누락없음,6,2020-06-23,야간,2020-06-23 06:01:00,화,안겹침,이상없음,3.0,0.0,C,평일,0
100,4015.9,30060.0,29760.0,154.4,1257.1,0,0.0,0,8,63360.0,8030,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,63360.0,8030,0,0.0,0,0,0.0,0,8,63360.0,8030,1638420.0,0,누락없음,4,2020-06-25,야간,2020-06-25 01:58:00,목,안겹침,이상없음,6.0,0.0,C,평일,0
101,2217.4,12540.0,12420.0,473.5,1250.1,0,0.0,0,3,33520.0,11650,2,33170.0,17970,0,0.0,0,0,0.0,0,0,0.0,0,5,66690.0,17970,0,0.0,0,0,0.0,0,5,66690.0,17970,13860.0,0,누락없음,6,2020-06-25,야간,2020-06-25 01:50:00,목,안겹침,이상없음,8.0,0.0,CS,평일,0
102,865.2,4920.0,4860.0,768.1,1252.7,0,0.0,0,9,73250.0,10770,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,73250.0,10770,0,0.0,0,0,0.0,0,9,73250.0,10770,130440.0,0,누락없음,2,2020-06-26,야간,2020-06-26 06:24:00,금,안겹침,이상없음,10.0,0.0,C,평일,0
103,2427.1,44040.0,43920.0,418.2,1257.1,1,17600.0,17600,5,31850.0,7210,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,49450.0,17600,0,0.0,0,1,17600.0,17600,5,31850.0,7210,137760.0,0,누락없음,2,2020-06-29,야간,2020-06-28 17:38:00,일,안겹침,이상없음,9.0,0.0,AC,주말,0
104,3194.1,52620.0,360.0,398.8,1231.1,3,20610.0,6870,2,10220.0,5110,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,30830.0,6870,0,0.0,0,3,20610.0,6870,2,10220.0,5110,159900.0,0,누락없음,4,2020-06-29,주간,2020-06-28 02:56:00,일,겹침,이상없음,5.0,5.0,AC,주말,0
105,4786.3,44280.0,-3000.0,350.3,1251.5,0,0.0,0,8,112000.0,16085,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,112000.0,16085,0,0.0,0,0,0.0,0,8,112000.0,16085,236160.0,0,누락없음,6,2020-06-29,야간,2020-06-28 19:31:00,일,겹침,이상없음,8.0,8.0,C,주말,0
106,1299.1,8160.0,8040.0,736.6,1215.9,0,0.0,0,6,57820.0,13800,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,57820.0,13800,0,0.0,0,1,10320.0,10320,5,47500.0,13800,3900.0,0,누락없음,4,2020-06-30,주간,2020-06-29 19:16:00,월,안겹침,이상없음,8.0,0.0,C,평일,0
107,3675.7,22800.0,22560.0,468.8,1245.8,0,0.0,0,8,128755.0,19615,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,128755.0,19615,0,0.0,0,0,0.0,0,8,128755.0,19615,4440.0,0,누락없음,6,2020-06-30,야간,2020-06-30 05:55:00,화,안겹침,이상없음,5.0,0.0,C,평일,0
108,3162.7,17220.0,16980.0,515.2,1243.3,0,0.0,0,7,99665.0,17335,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,99665.0,17335,0,0.0,0,0,0.0,0,7,99665.0,17335,3120.0,0,누락없음,6,2020-07-01,주간,2020-07-01 06:54:00,수,안겹침,이상없음,8.0,0.0,C,평일,0
109,628.4,4380.0,4320.0,424.0,1262.0,7,81200.0,14600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,81200.0,14600,0,0.0,0,0,0.0,0,7,81200.0,14600,88080.0,0,누락없음,2,2020-07-01,야간,2020-06-30 23:56:00,화,안겹침,이상없음,6.0,0.0,A,평일,0
110,4364.4,33900.0,33840.0,265.3,1252.5,1,6460.0,6460,7,50380.0,13800,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,56840.0,13800,0,0.0,0,1,6460.0,6460,7,50380.0,13800,162000.0,0,누락없음,5,2020-07-03,야간,2020-07-02 23:53:00,목,겹침,이상없음,5.0,5.0,AC,평일,0
111,1655.3,10200.0,9840.0,603.5,1254.5,0,0.0,0,10,75880.0,7960,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,75880.0,7960,0,0.0,0,0,0.0,0,10,75880.0,7960,34140.0,0,누락없음,4,2020-07-07,야간,2020-07-07 05:47:00,화,안겹침,이상없음,6.0,0.0,C,평일,0
112,745.1,4560.0,4500.0,680.9,1268.7,7,96149.0,15269,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,96149.0,15269,0,0.0,0,0,0.0,0,7,96149.0,15269,6420.0,0,누락없음,2,2020-07-08,주간,2020-07-07 20:00:00,화,안겹침,이상없음,8.0,0.0,A,평일,0
113,640.1,5940.0,5640.0,776.5,1253.0,3,31820.0,13100,2,17040.0,11360,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,48860.0,13100,0,0.0,0,4,43180.0,13100,1,5680.0,5680,2880.0,0,누락없음,4,2020-07-08,야간,2020-07-08 02:52:00,수,안겹침,이상없음,10.0,0.0,AC,평일,0
114,2371.9,21540.0,19680.0,451.5,1246.3,0,0.0,0,6,80200.0,19615,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,80200.0,19615,0,0.0,0,0,0.0,0,6,80200.0,19615,1380.0,0,누락없음,6,2020-07-09,야간,2020-07-09 01:56:00,목,안겹침,이상없음,7.0,0.0,C,평일,0
115,1053.1,6120.0,6060.0,745.8,1256.4,8,63250.0,13100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,63250.0,13100,0,0.0,0,2,17870.0,13100,6,45380.0,9110,6660.0,0,누락없음,4,2020-07-09,야간,2020-07-09 06:54:00,목,안겹침,이상없음,5.0,0.0,A,평일,0
116,2571.8,30780.0,29220.0,441.4,1254.6,0,0.0,0,8,62480.0,7810,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,86480.0,8000,0,0.0,0,3,24000.0,8000,8,62480.0,7810,7020.0,0,강종누락,2,2020-07-09,주간,2020-07-08 19:56:00,수,안겹침,이상없음,7.0,0.0,C,평일,0
117,2438.6,13860.0,13740.0,473.5,1250.1,0,0.0,0,7,86585.0,13505,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,86585.0,13505,0,0.0,0,0,0.0,0,7,86585.0,13505,1200.0,0,누락없음,6,2020-07-10,야간,2020-07-10 02:08:00,금,안겹침,이상없음,6.0,0.0,C,평일,0
118,2367.6,26220.0,25800.0,733.2,1256.1,0,0.0,0,12,88620.0,7810,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,12,88620.0,7810,0,0.0,0,0,0.0,0,12,88620.0,7810,7020.0,0,누락없음,4,2020-07-10,야간,2020-07-10 07:08:00,금,안겹침,이상없음,8.0,0.0,C,평일,0
119,687.5,4080.0,4020.0,784.6,1260.4,0,0.0,0,7,53360.0,8510,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,53360.0,8510,0,0.0,0,0,0.0,0,7,53360.0,8510,5640.0,0,누락없음,2,2020-07-10,주간,2020-07-09 20:06:00,목,안겹침,이상없음,11.0,0.0,C,평일,0
120,2449.8,32340.0,31620.0,365.5,1223.9,0,0.0,0,2,26505.0,13505,4,60090.0,15990,0,0.0,0,0,0.0,0,0,0.0,0,6,86595.0,15990,0,0.0,0,2,31490.0,15990,4,55105.0,14300,164040.0,0,누락없음,6,2020-07-13,야간,2020-07-12 20:21:00,일,안겹침,이상없음,7.0,0.0,CS,주말,0
121,3120.8,41460.0,39840.0,486.4,1256.0,0,0.0,0,8,67610.0,9990,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,67610.0,9990,0,0.0,0,0,0.0,0,8,67610.0,9990,110760.0,0,누락없음,4,2020-07-13,주간,2020-07-12 05:33:00,일,안겹침,이상없음,12.0,0.0,C,주말,0
122,2811.5,15420.0,15180.0,709.2,1246.4,3,31650.0,10550,4,56105.0,26000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,87755.0,26000,0,0.0,0,3,31650.0,10550,4,56105.0,26000,3300.0,0,누락없음,6,2020-07-14,야간,2020-07-14 07:10:00,화,안겹침,이상없음,6.0,0.0,AC,평일,0
123,1272.3,8160.0,7680.0,698.7,1256.1,0,0.0,0,7,56540.0,10700,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,56540.0,10700,0,0.0,0,0,0.0,0,7,56540.0,10700,3840.0,0,누락없음,4,2020-07-14,주간,2020-07-13 19:24:00,월,안겹침,이상없음,8.0,0.0,C,평일,0
