,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
3271,6,68.0,2020-06-24 20:53:00,2020-06-24 21:01:00,48.099999999860295,reheat,"['200529-19302-032', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-24,야간,,,,0.0,,,,,,,,0.0,1033.0,,,,,,,160,160.0,겹침
3272,6,68.0,2020-06-24 21:07:00,2020-06-24 21:16:00,57.69999999995344,reheat,"['200529-19302-032', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-24,야간,,,,0.0,,,,,,,,0.0,1016.0,,,,,,,160,160.0,겹침
3273,6,68.0,2020-06-24 21:34:00,2020-06-24 21:44:00,66.19999999995343,reheat,"['200529-19302-032', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-24,야간,,,,0.0,,,,,,,,1.0,853.4,,,,,,,160,160.0,겹침
3274,6,68.0,2020-06-24 21:51:00,2020-06-24 21:59:00,67.60000000009313,reheat,"['200529-19302-032', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-24,야간,,,,0.0,,,,,,,,0.0,760.7,,,,,,,160,160.0,겹침
3275,6,69.0,2020-06-25 06:10:00,2020-06-25 06:30:00,172.29999999981376,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,0.0,960.6,,,,,,,96,160.0,겹침
3276,6,69.0,2020-06-25 20:24:00,2020-06-25 20:33:00,42.900000000139705,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,0.0,1090.7,,,,,,,100,100.0,겹침
3277,6,69.0,2020-06-25 20:44:00,2020-06-25 20:56:00,74.5,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,0.0,1012.1,,,,,,,100,100.0,겹침
3278,6,69.0,2020-06-25 22:42:00,2020-06-25 22:49:00,37.89999999990687,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,0.0,1021.9,,,,,,,100,100.0,겹침
3279,6,69.0,2020-06-25 22:55:00,2020-06-25 23:04:00,59.5,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,0.0,945.2,,,,,,,100,100.0,겹침
3280,6,69.0,2020-06-25 23:10:00,2020-06-25 23:22:00,75.89999999990687,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,2.0,926.0,,,,,,,100,100.0,겹침
3281,6,69.0,2020-06-25 23:27:00,2020-06-25 23:41:00,87.5999999998603,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,0.0,1029.1,,,,,,,100,100.0,겹침
3282,6,69.0,2020-06-26 01:00:00,2020-06-26 01:09:00,56.10000000009314,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,0.0,909.4,,,,,,,100,100.0,겹침
3283,6,69.0,2020-06-26 01:13:00,2020-06-26 01:28:00,94.0999999998603,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,1.0,921.2,,,,,,,100,100.0,겹침
3284,6,69.0,2020-06-26 01:44:00,2020-06-26 01:54:00,49.599999999860295,reheat,"['200528-15200-003', '200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-25,야간,,,,0.0,,,,,,,,1.0,1077.6,,,,,,,100,100.0,겹침
3285,6,70.0,2020-06-29 22:02:00,2020-06-29 22:08:00,34.700000000186265,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,0.0,1078.9,,,,,,,160,100.0,겹침
3286,6,70.0,2020-06-29 22:14:00,2020-06-29 22:20:00,36.10000000009313,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,1.0,978.8,,,,,,,160,160.0,겹침
3287,6,70.0,2020-06-29 22:24:00,2020-06-29 22:30:00,42.60000000009313,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,0.0,969.6,,,,,,,160,160.0,겹침
3288,6,70.0,2020-06-29 22:35:00,2020-06-29 22:41:00,41.0,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,0.0,985.2,,,,,,,160,160.0,겹침
3289,6,70.0,2020-06-29 22:44:00,2020-06-29 22:54:00,67.19999999995343,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,1.0,936.1,,,,,,,160,160.0,겹침
3290,6,70.0,2020-06-29 22:59:00,2020-06-29 23:10:00,85.10000000009313,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,0.0,875.0,,,,,,,160,160.0,겹침
3291,6,70.0,2020-06-29 23:14:00,2020-06-29 23:26:00,90.0999999998603,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,0.0,834.7,,,,,,,160,160.0,겹침
3292,6,70.0,2020-06-29 23:30:00,2020-06-29 23:40:00,77.0999999998603,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,1.0,847.7,,,,,,,160,160.0,겹침
3293,6,70.0,2020-06-29 23:44:00,2020-06-30 00:09:00,188.69999999995343,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,0.0,849.7,,,,,,,160,160.0,겹침
3294,6,70.0,2020-06-30 02:47:00,2020-06-30 02:56:00,42.39999999990687,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,0.0,1014.6,,,,,,,160,160.0,겹침
3295,6,70.0,2020-06-30 03:04:00,2020-06-30 03:18:00,70.0999999998603,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,0.0,1001.9,,,,,,,160,160.0,겹침
3296,6,70.0,2020-06-30 04:30:00,2020-06-30 04:40:00,55.39999999990686,reheat,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-29,야간,,,,0.0,,,,,,,,0.0,934.0,,,,,,,160,160.0,겹침
3297,6,71.0,2020-06-30 22:03:00,2020-06-30 22:11:00,42.5,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,1.0,1055.5,,,,,,,150,160.0,겹침
3298,6,71.0,2020-06-30 22:20:00,2020-06-30 22:27:00,41.0,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,0.0,1007.9,,,,,,,160,160.0,겹침
3299,6,71.0,2020-06-30 22:30:00,2020-06-30 22:35:00,32.699999999953434,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,0.0,986.1,,,,,,,160,160.0,겹침
3300,6,71.0,2020-06-30 22:47:00,2020-06-30 22:54:00,50.800000000046566,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,1.0,915.7,,,,,,,160,160.0,겹침
3301,6,71.0,2020-06-30 22:59:00,2020-06-30 23:06:00,60.69999999995344,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,0.0,884.6,,,,,,,160,160.0,겹침
3302,6,71.0,2020-06-30 23:12:00,2020-06-30 23:21:00,73.80000000004655,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,1.0,796.5,,,,,,,160,160.0,겹침
3303,6,71.0,2020-06-30 23:26:00,2020-06-30 23:34:00,75.5,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,0.0,848.2,,,,,,,160,160.0,겹침
3304,6,71.0,2020-06-30 23:37:00,2020-07-01 00:01:00,208.80000000004657,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,0.0,868.9,,,,,,,160,160.0,겹침
3305,6,71.0,2020-07-01 05:19:00,2020-07-01 05:26:00,38.10000000009313,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,0.0,1059.9,,,,,,,160,160.0,겹침
3306,6,71.0,2020-07-01 05:33:00,2020-07-01 05:41:00,48.10000000009314,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,0.0,980.7,,,,,,,160,160.0,겹침
3307,6,71.0,2020-07-01 05:52:00,2020-07-01 06:01:00,59.69999999995344,reheat,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30,야간,,,,0.0,,,,,,,,0.0,938.6,,,,,,,160,160.0,겹침
3308,6,73.0,2020-07-01 22:47:00,2020-07-01 22:55:00,43.300000000046566,reheat,"['200616-19234-005', '200616-19234-005', '200616-19234-005', '200616-19234-005']",2020-07-01,야간,,,,0.0,,,,,,,,0.0,1052.4,,,,,,,80,160.0,겹침
3309,6,73.0,2020-07-01 23:02:00,2020-07-01 23:12:00,61.599999999860295,reheat,"['200616-19234-005', '200616-19234-005', '200616-19234-005', '200616-19234-005']",2020-07-01,야간,,,,0.0,,,,,,,,0.0,1009.1,,,,,,,80,80.0,겹침
3310,6,73.0,2020-07-01 23:16:00,2020-07-01 23:24:00,50.099999999860295,reheat,"['200616-19234-005', '200616-19234-005', '200616-19234-005', '200616-19234-005']",2020-07-01,야간,,,,0.0,,,,,,,,0.0,1011.5,,,,,,,80,80.0,겹침
3311,6,73.0,2020-07-01 23:27:00,2020-07-01 23:43:00,95.29999999981372,reheat,"['200616-19234-005', '200616-19234-005', '200616-19234-005', '200616-19234-005']",2020-07-01,야간,,,,0.0,,,,,,,,0.0,1022.7,,,,,,,80,80.0,겹침
3312,6,74.0,2020-07-02 15:31:00,2020-07-02 15:45:00,94.5,reheat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",2020-07-02,야간,,,,0.0,,,,,,,,0.0,979.7,,,,,,,136,80.0,겹침
3313,6,74.0,2020-07-02 16:43:00,2020-07-02 16:55:00,80.69999999995345,reheat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",2020-07-02,야간,,,,0.0,,,,,,,,0.0,1000.6,,,,,,,140,140.0,겹침
3314,6,74.0,2020-07-03 01:35:00,2020-07-03 01:42:00,39.900000000139705,reheat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",2020-07-02,야간,,,,0.0,,,,,,,,0.0,1022.8,,,,,,,140,140.0,겹침
3315,6,74.0,2020-07-03 01:55:00,2020-07-03 02:01:00,33.199999999953434,reheat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",2020-07-02,야간,,,,0.0,,,,,,,,1.0,1066.2,,,,,,,140,140.0,겹침
3316,6,74.0,2020-07-03 02:19:00,2020-07-03 02:29:00,66.4000000001397,reheat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",2020-07-02,야간,,,,0.0,,,,,,,,0.0,933.3,,,,,,,140,140.0,겹침
3317,6,74.0,2020-07-03 02:38:00,2020-07-03 02:49:00,81.30000000004655,reheat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",2020-07-02,야간,,,,0.0,,,,,,,,0.0,894.8,,,,,,,140,140.0,겹침
3318,6,74.0,2020-07-03 02:58:00,2020-07-03 03:08:00,71.29999999981374,reheat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",2020-07-02,야간,,,,0.0,,,,,,,,1.0,870.5,,,,,,,140,140.0,겹침
3319,6,74.0,2020-07-03 03:17:00,2020-07-03 03:28:00,79.5,reheat,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200620-12321-001', '200620-12311-002', '200318-19184-001', '200318-19184-001']",2020-07-02,야간,,,,0.0,,,,,,,,1.0,890.0,,,,,,,140,140.0,겹침
3320,6,75.0,2020-07-07 11:37:00,2020-07-07 12:07:00,259.30000000004657,reheat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07,야간,,,,0.0,,,,,,,,1.0,721.2,,,,,,,131,140.0,겹침
3321,6,75.0,2020-07-07 13:21:00,2020-07-07 13:48:00,231.30000000004657,reheat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07,야간,,,,0.0,,,,,,,,2.0,641.8,,,,,,,140,140.0,겹침
3322,6,75.0,2020-07-08 01:34:00,2020-07-08 01:48:00,90.10000000009312,reheat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07,야간,,,,0.0,,,,,,,,2.0,620.3,,,,,,,140,140.0,겹침
3323,6,75.0,2020-07-08 01:59:00,2020-07-08 02:13:00,95.5,reheat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07,야간,,,,0.0,,,,,,,,1.0,706.3,,,,,,,140,140.0,겹침
3324,6,75.0,2020-07-08 02:18:00,2020-07-08 02:28:00,72.29999999981374,reheat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07,야간,,,,0.0,,,,,,,,0.0,803.6,,,,,,,140,140.0,겹침
3325,6,75.0,2020-07-08 02:34:00,2020-07-08 02:44:00,67.39999999990687,reheat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07,야간,,,,0.0,,,,,,,,0.0,941.9,,,,,,,140,140.0,겹침
3326,6,75.0,2020-07-08 02:51:00,2020-07-08 03:00:00,63.89999999990686,reheat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07,야간,,,,0.0,,,,,,,,0.0,938.2,,,,,,,140,140.0,겹침
3327,6,76.0,2020-07-08 22:51:00,2020-07-08 22:57:00,26.300000000046573,reheat,"['200618-19004-005', '200618-19004-006', '200604-19054-002', '200604-19054-002', '200604-19054-002']",2020-07-08,야간,,,,0.0,,,,,,,,1.0,1057.4,,,,,,,98,140.0,겹침
3328,6,76.0,2020-07-08 23:01:00,2020-07-08 23:12:00,59.400000000139705,reheat,"['200618-19004-005', '200618-19004-006', '200604-19054-002', '200604-19054-002', '200604-19054-002']",2020-07-08,야간,,,,0.0,,,,,,,,0.0,1051.5,,,,,,,100,100.0,겹침
3329,6,76.0,2020-07-09 01:02:00,2020-07-09 01:10:00,44.60000000009314,reheat,"['200618-19004-005', '200618-19004-006', '200604-19054-002', '200604-19054-002', '200604-19054-002']",2020-07-08,야간,,,,0.0,,,,,,,,1.0,967.5,,,,,,,100,100.0,겹침
3330,6,76.0,2020-07-09 01:22:00,2020-07-09 01:32:00,57.799999999813735,reheat,"['200618-19004-005', '200618-19004-006', '200604-19054-002', '200604-19054-002', '200604-19054-002']",2020-07-08,야간,,,,0.0,,,,,,,,1.0,888.6,,,,,,,100,100.0,겹침
3331,6,77.0,2020-07-09 23:11:00,2020-07-09 23:19:00,37.80000000004657,reheat,"['200706-19226-003', '200706-19226-003', '200706-19226-003', '200706-19226-002', '200706-19226-002', '200604-19054-002']",2020-07-09,야간,,,,0.0,,,,,,,,2.0,926.1,,,,,,,112,100.0,겹침
3332,6,77.0,2020-07-09 23:28:00,2020-07-09 23:40:00,64.30000000004657,reheat,"['200706-19226-003', '200706-19226-003', '200706-19226-003', '200706-19226-002', '200706-19226-002', '200604-19054-002']",2020-07-09,야간,,,,0.0,,,,,,,,1.0,916.4,,,,,,,120,120.0,겹침
3333,6,77.0,2020-07-10 00:59:00,2020-07-10 01:08:00,52.700000000186265,reheat,"['200706-19226-003', '200706-19226-003', '200706-19226-003', '200706-19226-002', '200706-19226-002', '200604-19054-002']",2020-07-09,야간,,,,0.0,,,,,,,,1.0,862.2,,,,,,,120,120.0,겹침
3334,6,77.0,2020-07-10 01:15:00,2020-07-10 01:29:00,84.10000000009313,reheat,"['200706-19226-003', '200706-19226-003', '200706-19226-003', '200706-19226-002', '200706-19226-002', '200604-19054-002']",2020-07-09,야간,,,,0.0,,,,,,,,1.0,789.1,,,,,,,120,120.0,겹침
3335,6,77.0,2020-07-10 01:36:00,2020-07-10 01:43:00,37.89999999990687,reheat,"['200706-19226-003', '200706-19226-003', '200706-19226-003', '200706-19226-002', '200706-19226-002', '200604-19054-002']",2020-07-09,야간,,,,0.0,,,,,,,,1.0,1025.5,,,,,,,120,120.0,겹침
3336,6,78.0,2020-07-10 22:05:00,2020-07-10 22:12:00,32.5999999998603,reheat,"['200707-19226-002', '200707-19226-002', '200707-19226-001', '200707-19226-001', '200707-19226-001', '200706-01502-012', '200706-01502-012']",2020-07-10,야간,,,,0.0,,,,,,,,0.0,1030.5,,,,,,,140,120.0,겹침
3337,6,78.0,2020-07-10 22:18:00,2020-07-10 22:27:00,42.5,reheat,"['200707-19226-002', '200707-19226-002', '200707-19226-001', '200707-19226-001', '200707-19226-001', '200706-01502-012', '200706-01502-012']",2020-07-10,야간,,,,0.0,,,,,,,,1.0,1060.4,,,,,,,140,140.0,겹침
3338,6,78.0,2020-07-10 22:34:00,2020-07-10 22:43:00,55.39999999990686,reheat,"['200707-19226-002', '200707-19226-002', '200707-19226-001', '200707-19226-001', '200707-19226-001', '200706-01502-012', '200706-01502-012']",2020-07-10,야간,,,,0.0,,,,,,,,1.0,816.9,,,,,,,140,140.0,겹침
3339,6,79.0,2020-07-13 16:22:00,2020-07-13 16:27:00,21.4000000001397,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,1.0,925.2,,,,,,,115,140.0,겹침
3340,6,79.0,2020-07-13 16:29:00,2020-07-13 16:42:00,81.0999999998603,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,1.0,967.3,,,,,,,120,120.0,겹침
3341,6,79.0,2020-07-13 20:40:00,2020-07-13 20:50:00,51.099999999860295,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,1.0,937.6,,,,,,,120,120.0,겹침
3342,6,79.0,2020-07-13 21:16:00,2020-07-13 21:32:00,100.5,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,1.0,808.0,,,,,,,120,120.0,겹침
3343,6,79.0,2020-07-13 21:44:00,2020-07-13 21:49:00,28.0,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,1.0,878.6,,,,,,,120,120.0,겹침
3344,6,79.0,2020-07-13 22:25:00,2020-07-13 22:33:00,65.69999999995343,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,1.0,605.9,,,,,,,120,120.0,겹침
3345,6,79.0,2020-07-13 22:37:00,2020-07-13 22:43:00,47.700000000186265,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,1.0,639.1,,,,,,,120,120.0,겹침
3346,6,79.0,2020-07-13 22:47:00,2020-07-13 23:14:00,242.8999999999069,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,0.0,734.6,,,,,,,120,120.0,겹침
3347,6,79.0,2020-07-14 04:43:00,2020-07-14 04:53:00,56.19999999995344,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,1.0,962.1,,,,,,,120,120.0,겹침
3348,6,79.0,2020-07-14 05:55:00,2020-07-14 06:05:00,60.89999999990686,reheat,"['200701-19955-003', '200701-19955-004', '200706-01502-012', '200707-19226-003', '200320-76000-002', '200320-76000-002']",2020-07-13,야간,,,,0.0,,,,,,,,0.0,880.5,,,,,,,120,120.0,겹침
3349,6,80.0,2020-07-14 20:30:00,2020-07-14 20:45:00,90.89999999990688,reheat,"['200330-17035-004', '200602-19151-036', '200602-19151-036', '200602-19151-036', '200707-19226-004', '200707-19226-004', '200707-19226-004']",2020-07-14,야간,,,,0.0,,,,,,,,1.0,689.6,,,,,,,140,120.0,겹침
3350,6,80.0,2020-07-14 21:34:00,2020-07-14 21:48:00,84.19999999995345,reheat,"['200330-17035-004', '200602-19151-036', '200602-19151-036', '200602-19151-036', '200707-19226-004', '200707-19226-004', '200707-19226-004']",2020-07-14,야간,,,,0.0,,,,,,,,2.0,755.6,,,,,,,140,140.0,겹침
3351,6,80.0,2020-07-14 23:12:00,2020-07-14 23:20:00,49.5,reheat,"['200330-17035-004', '200602-19151-036', '200602-19151-036', '200602-19151-036', '200707-19226-004', '200707-19226-004', '200707-19226-004']",2020-07-14,야간,,,,0.0,,,,,,,,0.0,912.2,,,,,,,140,140.0,겹침
3352,6,80.0,2020-07-14 23:25:00,2020-07-14 23:34:00,61.19999999995344,reheat,"['200330-17035-004', '200602-19151-036', '200602-19151-036', '200602-19151-036', '200707-19226-004', '200707-19226-004', '200707-19226-004']",2020-07-14,야간,,,,0.0,,,,,,,,0.0,905.0,,,,,,,140,140.0,겹침
3353,13,0.0,2020-03-04 01:24:00,2020-03-04 01:32:00,72.80000000004655,reheat,['200121-19151-001'],2020-03-03,야간,,,,0.0,,,,,,,,1.0,823.5,,,,,,,20,140.0,겹침
3354,13,0.0,2020-03-04 01:40:00,2020-03-04 01:59:00,200.09999999997672,reheat,['200121-19151-001'],2020-03-03,야간,,,,0.0,,,,,,,,1.0,708.5,,,,,,,20,20.0,겹침
3355,13,0.0,2020-03-04 04:44:00,2020-03-04 04:48:00,29.899999999906868,reheat,['200121-19151-001'],2020-03-03,야간,,,,0.0,,,,,,,,1.0,828.6,,,,,,,20,20.0,겹침
3356,13,0.0,2020-03-04 04:56:00,2020-03-04 05:16:00,211.59999999997672,reheat,['200121-19151-001'],2020-03-03,야간,,,,0.0,,,,,,,,0.0,685.9,,,,,,,20,20.0,겹침
3357,13,0.0,2020-03-04 06:34:00,2020-03-04 06:42:00,67.69999999995343,reheat,['200121-19151-001'],2020-03-03,야간,,,,0.0,,,,,,,,0.0,836.7,,,,,,,20,20.0,겹침
3358,13,0.0,2020-03-04 06:51:00,2020-03-04 07:15:00,249.90000000002328,reheat,['200121-19151-001'],2020-03-03,야간,,,,0.0,,,,,,,,1.0,667.9,,,,,,,20,20.0,겹침
3359,13,1.0,2020-03-04 21:21:00,2020-03-04 21:32:00,100.30000000004655,reheat,['200121-19151-001'],2020-03-04,야간,,,,0.0,,,,,,,,1.0,834.6,,,,,,,20,20.0,겹침
3360,13,2.0,2020-03-09 16:23:00,2020-03-09 16:39:00,146.90000000002328,reheat,['200121-19151-001'],2020-03-09,주간,,,,0.0,,,,,,,,0.0,815.1,,,,,,,20,20.0,겹침
3361,13,2.0,2020-03-09 16:59:00,2020-03-09 17:16:00,175.5,reheat,['200121-19151-001'],2020-03-09,주간,,,,0.0,,,,,,,,0.0,814.6,,,,,,,20,20.0,겹침
